2023-04-26 14:53:57,515 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:53:57] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:53:59,899 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:53:59,900 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 5f73f40e-700c-40a6-a816-b224dc8864df
2023-04-26 14:53:59,901 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:17
2023-04-26 14:53:59,901 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:53:59] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:02,155 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:02,156 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id fa730f32-b607-447b-a73c-ebfadf5a5df6
2023-04-26 14:54:02,156 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:18
2023-04-26 14:54:02,156 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:02] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:04,559 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:04,560 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 959da52e-4e3c-4d38-bd86-5bccf2facbe4
2023-04-26 14:54:04,560 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:19
2023-04-26 14:54:04,561 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:04] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:05,896 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:05,897 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 73a9b37a-8b53-43f4-8dec-306f824bd765
2023-04-26 14:54:05,897 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:20
2023-04-26 14:54:05,897 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:05] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:08,234 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:08,236 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 783752be-9a1b-4da6-9684-4a53e90bab8f
2023-04-26 14:54:08,236 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:21
2023-04-26 14:54:08,237 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:08] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:10,543 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:10,544 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 4d7d9a13-9564-4093-a068-7390190ab769
2023-04-26 14:54:10,544 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:22
2023-04-26 14:54:10,545 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:10] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:12,845 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:12,846 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id e3ccb736-5bb5-4001-bf12-62df7c64e006
2023-04-26 14:54:12,846 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:23
2023-04-26 14:54:12,847 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:12] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:15,260 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:15,261 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 3c35d364-1f20-4636-af61-026de2b6e3b1
2023-04-26 14:54:15,261 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:24
2023-04-26 14:54:15,262 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:15] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:17,582 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:17,583 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id ac4121de-d831-4f4d-88bb-65df120e2963
2023-04-26 14:54:17,583 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:25
2023-04-26 14:54:17,584 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:17] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:19,885 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:19,886 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 6a2d37e3-3855-4ac6-9eaf-b067f7855dbb
2023-04-26 14:54:19,886 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:26
2023-04-26 14:54:19,886 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:19] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:22,233 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:22,234 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id d4d043e4-57c3-427e-982f-a358541e42e4
2023-04-26 14:54:22,234 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:27
2023-04-26 14:54:22,234 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:22] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:24,554 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:24,554 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id f2803fcf-9792-4005-9b62-7a9a20f50cc6
2023-04-26 14:54:24,554 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:28
2023-04-26 14:54:24,555 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:24] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:26,867 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:26,868 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 8ae59056-9914-4c8f-9bcc-bc69456b0b83
2023-04-26 14:54:26,904 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:29
2023-04-26 14:54:26,905 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:26] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:29,251 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:29,253 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 7cb4f1a1-c40d-4a8d-861a-bdb5942d4a64
2023-04-26 14:54:29,253 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:30
2023-04-26 14:54:29,254 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:29] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:31,573 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:31,574 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 1b5b4113-23ae-4939-89d9-755e2ef784f4
2023-04-26 14:54:31,574 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:31
2023-04-26 14:54:31,576 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:31] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:33,936 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:33,937 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 7387a07f-10eb-4c72-9b26-d97de773dc24
2023-04-26 14:54:33,937 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:32
2023-04-26 14:54:33,938 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:33] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:36,229 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:36,230 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id c683b8f5-d3d7-40cc-af18-b186889c7ba1
